PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Revenue
-0.4429973955025917,-1.591401377143305,-0.6726811320103001,-0.13894174465681117,-1.2011095835383927,-0.2661698430365498,-0.13790370121444406,-0.3538425087748424,-0.8519158366122183,0
-0.34084297270790637,0.7006798738359262,-0.9340377594444617,0.03233823939885551,-0.4638410118694642,-1.2184781793783308,0.08405496852204379,-0.4762512731666277,-0.7476155685234817,0
0.25196760546958996,-2.7404045353439934,-0.46658445460083914,1.529420421032169,0.6025155649029433,-0.2527568103420519,-0.7465483829212367,-0.03561293945542043,0.6636394850994787,1
0.5702365718191353,-0.2187075433294916,0.0679257415736744,0.09782547505188265,-0.5550449343858342,1.416552998336573,0.39196498307922567,1.1278238146986836,0.014682918597981811,0
-0.545750538945831,-0.7905856501516162,1.4634640232147427,0.7491599646616789,-0.2725060698187146,-0.07225644678309177,-0.789738103389365,1.2767280495206648,-0.30095800338723305,1
-0.3798572126499831,1.1687279995060122,-0.8971483224230593,1.043951351508525,-0.9125018705524867,1.2409961744426483,1.7074238002954383,0.5501568589669404,-0.23357140251827804,0
0.5382585227191743,-1.8564236106543375,-0.17193163655307286,-0.05446207333021457,-1.213618798431802,0.9584995697130494,-1.3801841870552451,0.9299827078607582,-1.6539258319346475,0
-1.3870938289411283,1.2374384277598902,0.1060681959693707,0.34671726286108323,-0.1842592100688514,-0.5528641327047696,-0.15649218047162286,-0.41319532096815637,-0.6962697593713348,0
-0.49575566885809746,-1.0554188541630098,-1.3391159391290763,0.5033063849603118,-1.5748724485271677,0.3495554594626304,-1.0582412308535183,0.06628565424619738,-0.2664951358749581,0
2.540581150020017,0.5995947714215256,0.12419074543596242,-0.554072793325478,-0.02554776925149292,-1.5809954730341897,-0.14188968322859088,-0.21178397642147376,-0.4153002333023283,0
-0.013154097164042283,-0.727252003071044,-0.03673603358884194,-0.13550040239252686,0.40747366642596816,-0.8755717435023246,-0.16919256087590182,-0.7312105638891266,-0.1019249079185279,1
-0.839570201742458,-0.06821526769437983,-0.6569837253040008,-0.5346730693079979,-0.04149303231266513,-0.3178547224419771,-0.08961573567194597,-0.6998070779084641,-0.062466205907838426,0
3.0937296842061732,-0.5443748733834578,-0.558525972184223,0.9365311295243925,-1.8745052053297957,2.421188023470341,-3.4437345898858056,4.541099190310227,-0.09897766151557304,0
3.8392679763726973,0.3936103568606864,0.623559987102538,-0.8252668499449062,0.11838522659241962,-2.4225675515996885,-0.9355942502998691,0.248318626718132,1.5823699820522619,1
1.5961585675240637,0.18460667525344943,-0.9514496480712543,1.6228861477940957,-0.38067512396851416,1.8356708273335596,0.05060466490500599,-0.9523970888795555,-1.0425979618631798,0
0.8624397130151854,-0.5338766972957396,0.03979427471632972,0.6319575148659002,-0.8993880449111594,0.9097548727726518,-2.445156092742972,1.1878869684817506,-0.47131066429950064,0
1.5376827238258028,-1.0948573257143381,-0.43472717634432706,0.5699233151714574,-0.6082373640105765,0.9317568290152333,-0.6634611266203617,2.5234552981572707,0.08368643782600356,0
0.47204240065915826,-0.48865268961536695,-0.7834655813777819,0.4830146706476234,-0.20321985372959497,-0.3695296417890234,-0.8967001059109699,0.0037113844121985486,-0.9055241324049024,0
0.4530402084800479,-0.5094149427233999,-1.2359710463916638,1.135903054094608,0.6506444587622152,-1.2277121584352753,-0.43588188617994283,-0.4685974961963516,0.5055975084928401,0
-0.6500760605857464,-2.8303676814840624,-0.7374883113100613,3.7953734955889433,3.0229001660769734,-1.3120828778331914,0.17191557445729558,-0.8194285188357413,0.011908281409531984,1
1.2345576104916323,0.0011970864564030518,0.23415908511884226,-0.3942354207812166,-0.20595950051426573,-0.26999961401362566,-1.48148158749539,0.12927203796211542,0.3720602581788034,0
-1.1745467295501162,0.22056724099644676,-0.8512153296484126,-0.3845418166761307,0.029719464007507652,-0.11999541859086196,-0.056169682956675016,-0.7437287587848431,-0.7289601148052924,0
1.081688894884036,0.2261080861680026,0.12248649626970456,0.41965436878657897,-1.0378369709238346,0.9999537859078783,1.927930969189922,-0.061673778276519216,1.9559742295052231,0
-1.457229647312741,0.4887191586103929,-0.7776851865671492,0.07612065467596037,-0.4471389088841617,0.03644058670828904,1.4232519454516068,0.7484776880647,-0.12320508831729621,0
-0.22191224718196537,-0.34120293955534253,-0.948944369801256,-0.40089491524097975,-0.5053765635747505,-0.47604658003752154,-0.25383301004598147,-0.5237920815994687,-0.8767564937315403,0
-0.7194772598149777,-1.4268645677672098,-0.6807250505000372,0.08918140195561859,-1.3279506961836525,0.040302036322716485,-0.7683589618498423,-0.31192683325381204,1.192542408955613,0
-0.4948211756713825,-0.7230748500718652,0.5695842985844951,0.1741925775206139,-0.23239582228531508,-0.8322728647735305,-0.4563145785200534,-0.597027699370966,2.088734570569267,0
2.2611872818669165,0.870022212391611,-0.8255921179061266,1.1349737588044397,-0.9798753785392035,1.2259188994645402,-0.941734037962611,-0.13575410822211015,-0.8540016211519346,0
-0.16785062253856384,-0.21941337800490757,-0.8784138015476323,-0.17517147386828744,-0.6305176760800575,-0.06875192421012148,-0.05450831037985319,-0.7772980287883596,-0.8796051110263088,1
-1.7739110351849678,0.4353852790325154,1.0865264077399746,0.03301528093406482,-0.13877184221954003,-0.1029389257713625,-0.22076678510354683,0.1654249462468733,0.41492973073084954,0
0.23759894183997643,-2.098676471628971,0.2402138104519209,-0.41231777000725783,-1.068369402045857,1.3940695930147926,0.7096336169589722,1.3578992457467882,1.4281271112886917,0
2.9546641595732632,-5.550879914534921,0.35063093162036246,5.9631086694038835,4.322752911529199,-2.3927126949605606,-0.7409627676978066,0.16903355820688967,1.4052057031176828,0
-0.9551316705927637,-0.6135450307862382,-0.16686884789356304,-0.680304509308345,-0.35219203613100997,-0.3103032403160216,-0.1584707432044921,-0.8723964606938768,1.003337421970928,0
-0.08256151170285819,-0.8348797023814019,-0.4408607835618158,-0.6181362870113609,-0.5538819623278215,0.5176974170018709,0.9103871297883972,1.4243404347606798,0.13987645933228182,0
8.777516367573591,1.3072461287102555,2.5182458962458627,2.048088871640904,-1.3554171049393982,4.452509432544136,-5.969450547853218,4.816211510623425,-2.212141136321301,0
0.37507163440471064,-1.3330118932097996,-0.29420733814928696,0.11355312633858418,-1.1470645870939669,1.0198306338663436,-0.007689039746356952,-0.8335919466707993,-0.7597688201536921,0
-0.3056212898104036,-0.6928172172939475,0.18058531978617562,-0.5417965386798036,-0.6918311477641554,-0.4727270476661402,-0.636976924993835,-0.5377493951201083,1.6997560212912501,0
0.6778613473946328,-0.26009582293792455,-0.02650714282208984,-0.5130864512318675,-0.28576111338419186,-0.5227971172461312,-0.20001400036101297,-0.936302707855821,0.010318721442849252,0
2.0186777617647875,0.4547031120645927,0.9518519083801137,-1.1158239038917377,0.7872385775472149,-1.8809173581053646,0.06292690427932483,0.42591491094968315,-0.1785676656765025,0
-0.609132348804975,-1.6907122352853465,-0.12833440230786675,-0.30389252157821,-0.8195217609738366,0.7927035456037508,-0.945835008676424,-0.20198315290502333,0.014872916236605081,0
0.7123965569269973,-3.626427257134024,-0.7052927165574254,3.338792192396603,0.7115810964946163,0.5162617572790097,0.19550947863866955,2.37020359821227,-0.9147452127807106,0
-0.25652650545861644,-0.1218517864377189,-0.8781583507898515,-0.5329182242301369,-0.23417747634956182,-0.7156515458070175,-0.003727546614480811,-0.679719892435214,-0.7938493147130364,1
0.5138992305328309,0.6040981942293394,0.919046973327536,-0.6526303302624102,0.4978184889614055,-1.3093692090633988,0.2214466320227804,0.20272748374340915,-0.5856635585941182,0
-1.1923358310343968,0.13196984073990325,-0.4742803263793468,-0.423291864726595,0.005408154131074828,-0.09882283016352188,-0.2329133087146272,-0.6740327468147843,0.34390550905599593,0
-0.41518252815274564,-0.6659324854870466,0.7939541370695581,-0.350386575931188,0.003970011358863059,-0.9483565628642716,0.6312055367439304,0.4783629961597769,-2.101034713640659,1
0.796069832125151,-0.020767348501892692,0.18260351401796138,-0.8925729033241544,0.22934944440720903,-0.759741745778512,-0.39557177914378105,-0.2136963358790645,0.23121856101843233,0
1.3808833588740916,1.1287591645561565,0.5002431846061014,-0.6798135852886754,0.527204774211704,-1.788702523879863,0.052151213896499043,-0.37819085303287514,-0.5556668235233106,0
-1.2246541329137117,0.32155172536077775,-0.2294162793891803,-0.03706531368417173,-0.4368075874408259,-0.5302730648568816,-0.11768155042113902,-0.6277523319684685,-0.06743351260634596,0
0.4079433742224857,-0.9293421935819464,-1.2049754047123216,0.7412361016645231,-1.756953674771403,0.7883242551337527,-0.39249566285609294,-0.61261259029038,-0.2549835185264926,0
-0.8388364828667743,0.3004494010508136,-0.5037690834624564,-0.35857412856210163,0.005350946131599135,-0.47611376675182426,0.03616447161854652,-0.549674138882595,-0.8543004888648861,0
-0.4593173519703804,-2.1355451893622512,0.2680793048533459,-0.6074729568388177,-0.9308980026479968,-0.15697923133948916,-0.5486820466970717,-0.6923431476289678,1.8866031061194932,0
-0.06566417622881776,-0.6397478789943892,-0.03718550341961974,-0.943903318487926,0.0358358542844246,-1.0064362441003485,0.06615419866961261,-1.3244411482904739,-0.6096030131338878,0
-0.7586354944699055,-0.9879361481560496,-1.4218194398096353,0.1644504846473804,-1.1977099243801643,-0.092912189223604,1.4974890421710516,0.8103596491900723,-0.30894953111429324,0
-1.1107795631819586,-1.472910194510666,1.3205518889314696,-1.2789999498648321,0.3618103781819662,-0.09074794746414361,-0.45920420565320985,-1.5890902734444505,1.1364409425573876,0
-1.2314980167198606,0.30873457905495755,-1.3395831544482502,-0.1553981556616788,-0.24787539560595578,-0.2280291626802044,-0.2228843680636721,-0.9005810244987916,-0.16635947517285207,0
2.0735396125925942,1.0651110095617304,0.4483224921519564,1.1316775551230462,-0.3745150888195083,2.4411978337474842,3.9128635612142006,-1.765014893804471,-0.1920404232850061,1
-1.4671102052536875,1.2628582339234704,-0.7863724554410981,0.3931276089521864,-0.2303260299908793,-0.3343747330103411,-0.30316099007326663,-0.4290191239985851,-0.21966940007632696,0
-1.1725973746768634,-0.35567736092122887,-0.5771552011174592,-0.49027136668020566,-0.3275128177574518,-0.16540454684805958,-0.29598049494569667,-0.8411090578061706,1.088428868140512,0
-2.8510605175103967,2.5025938384331083,1.9920994252255784,1.502442359066921,-0.4982755476571508,-0.19542954935039997,-0.8524990581512275,0.13992708847786964,1.5020337818781138,0
-0.7493607365663226,-0.2800963810333475,-0.05426258931237955,-0.7417190533274144,0.06967834630491185,-0.37473717729941813,-0.3834627350345753,-1.06435912473969,1.2882080400939993,0
0.4342744217999734,0.9674991991845758,-0.2206321038098976,0.11401852404446279,-0.2318058822831612,-0.39890267402795826,0.08179849016011631,-0.8731438420211578,-0.5876817717285105,0
0.2612122817171555,-0.7476359704195933,-0.7089996764351814,2.213939238570545,1.1735496288817737,0.8863473763452535,1.067049232779213,-2.169376404053259,0.13164637758905282,1
-0.4598676497844655,-0.2820864228233901,-0.47955886305625894,-0.950805666724953,0.321812896054904,-0.32315801762643137,0.17597812648019226,-0.6500204774243618,-0.9390639899041577,0
0.8983314603464125,-0.8319390191018784,-0.15810257104976846,-0.4698554245995541,-0.42322493897296287,0.5826027705628851,-0.05713846697309004,1.691005587558398,2.2205683413780424,0
0.8785028214109631,0.08695601372401283,-1.2057668453380066,0.41974312937919855,-0.9749941328177749,1.1386340090410707,0.273526991349969,1.6625694193171818,-0.4241538745575116,1
4.575257527607764,1.7380512531740648,0.3259109243153574,-0.8882326416365565,0.6743646156717004,-3.227227061671488,0.15966413225930398,-0.7482665133848911,1.4121462240184013,0
-0.6958566050751106,-0.25596417148664813,-0.2440735240230249,-0.39948547822432,-0.2662283423982578,0.24638405308337855,1.3734447394918512,1.2948101044162537,-0.6190879910547102,0
1.120115956777974,-0.6147426609826991,-0.4428703107219404,0.08898980480196715,-1.0932821369872678,1.2049239064953843,-0.17774999838889755,2.0611980782830264,0.8008340153753934,1
-0.6134582117442385,-1.690990228990937,-0.5087251200859654,-0.5363034112044037,-0.6641670224688663,0.4902011047275438,-0.8418861044945312,-0.4624630204635148,2.032704340393609,0
-1.0685114564986447,0.12312964149909379,-1.471739044972309,-0.27291415606322306,-0.2584674123846885,-0.21744023863868586,-0.17326017651767509,-0.6865250732242582,0.025381432358680248,0
1.8905337243065288,0.11123033877470127,-1.0894190872627592,0.5898365946995506,-0.4376356243632929,-0.9230245842764309,-1.3246855844710137,0.5880545879699783,-0.8479124524577204,0
0.5719521667001245,0.13328809386859344,-1.3401116457764726,0.12734530945994516,-0.7812219004281694,0.21753656675728844,-0.9894324237161151,-0.14226931710423174,-0.03544345142760095,0
-0.8868639894609177,-0.0806956978887837,-2.038650629708419,-0.27276501823873267,-0.4452099904831669,0.03202082506725037,1.506158981609501,0.7221160560085145,-0.1554728073786956,0
1.491483397623874,-1.8920565693395655,1.2518696294133391,-0.7510435839259083,-0.39833801360945426,1.5624279912678813,-3.3243784048165934,0.47704377349117044,1.2421688242808775,0
-0.6905888867211057,-1.0470160912981417,-1.3475027973567808,0.31163471217355715,-1.2537365629896429,0.2504057084363162,-0.5326861147615861,0.029754699976893093,-1.1849133653254675,1
1.054781450688653,-0.4256586944213056,-0.9159603306173776,0.14144564671897927,-1.2158861513552242,0.523236440036999,-2.5101462198179574,0.7758578716291972,2.0835128415816113,0
-0.1750519210515427,-0.6212408284467988,0.6848137530296035,-0.46612863977158536,-0.15712606709854052,0.6177623261970602,-0.8751131231399172,0.9241727166530361,-1.075240922227782,0
-0.5915732212419678,-0.2739904888302897,-0.016664116553179526,-0.4672943416117943,-0.40563482256545086,-0.4034036132820063,1.644195968768113,0.9659290594584514,0.24167649061990587,0
-1.1787593402571197,0.033616344693342765,-0.012676791134531936,-0.08781738072760194,-0.4578236442396482,0.36391838990112985,1.121512268727838,1.198191155786024,0.2995136702228089,1
0.49534255487443585,-2.3444795648523544,0.010002504456356632,1.922297150905749,1.995780391297703,-1.6076786098785294,0.22386248908327822,-0.6532065801406477,0.4540706795132381,1
-1.5277842652525508,0.17487945194734783,0.12478494642046212,-0.12265612351543645,-0.3602513190063751,-0.21393736869453173,-0.31102148480809066,-0.519969353064728,0.9294624491383737,0
1.6846363199573589,0.10404906837396154,0.36094626989056994,0.4720469963504529,-1.081081950966004,1.2840910178307976,0.34760495625079957,-1.945933251546773,2.2012551648535275,0
0.24225768643428652,-0.36786443449973333,-0.6862614507079304,-0.6533572461372328,-0.18655160330200177,-0.05105244313659033,-0.9770296917178269,-0.33727998691338684,1.139583795371059,0
-0.9060437810566815,0.050863156432118514,-0.32155354794435287,-0.05027139855225593,-0.6776096723790832,0.029295566528852388,0.8299928764417623,0.9296294653068604,2.101174915720719,0
-1.689704080619278,0.9833673671702913,2.204567571493524,0.6596889802370348,-0.39717170929740525,0.2734347822999417,-0.915234524060265,0.927903626831988,0.2729861300286579,0
2.553136950429237,-0.5581709829167172,0.34646287045324164,1.5963449894533226,-0.43169819300526296,0.9020260263792886,-1.7106160914433999,0.600930278494383,0.21724201406616997,0
0.7991780176842892,-0.314494915138321,-0.23811426551667164,-0.4212368841617591,-0.41046516138915135,-0.4608803459946662,-0.9085290880921182,-0.19232618415364314,-0.8333072407202365,0
2.9023590296767554,-0.44272049187430307,-0.12762139705461606,-0.22053414742372845,-0.3119038244658958,-1.0772939232116783,-1.701000466685963,0.6136620194270295,1.0050802812209658,0
-0.7868401565343901,0.8578756712990906,-0.6969923933637413,0.27115736245523425,-0.6317843792404685,-1.0427179291116913,-0.14153943989827297,-0.5244250318860684,0.08603336502479697,0
1.2725729328515503,0.18520114469034446,0.640767145260454,-0.10703268319981432,-0.6408138587039974,-0.3836679433525879,-0.3324440129675865,-0.67423551300263,1.0511683801687846,0
-0.3511869315766858,-0.36303693607899906,0.8492661861127929,-0.12077021887880127,-0.5215577875488414,0.04074976099062173,-0.4864673265617509,0.8114649022658267,-1.8388059358695592,0
0.7428948001646526,-0.09117410276227489,-0.47119500682905374,0.053551599123155755,-0.8128502233491031,0.2035562888261206,-1.0805204727871116,-0.019865280552919022,-0.17602518683717192,0
0.433268154185989,-0.12275728351760493,0.15513768195090305,-0.3101018161235431,-0.24993148311227062,-0.2814161622281577,0.8522616468220255,-1.0726123547548287,-1.0652085315337763,0
0.038195844245411746,-1.037276456110076,-0.40019812486535333,-0.2786842118361128,-0.6810399877834241,-0.60687376099952,0.06744914192087756,-0.29363206823455146,-1.1490899826063015,1
4.18232305768364,0.9408400431275844,0.911544138437122,-0.28553393606349087,-0.0663305485898443,-0.542784682524038,0.0091866806008186,-1.19099995388213,2.4756871411317496,1
-0.8692523795102527,-19.096080104378167,-4.380137476213079,41.06797548678333,28.844823297313788,-8.540529661259596,2.4816706614981436,1.3169133456708535,5.220058118036736,0
-0.605881712010551,-0.8915423554554767,1.106966672128193,-0.7196777153379823,0.07277885397459799,0.4399043379820346,0.5009101228145268,0.40535662373137205,0.6736677238847582,1
0.17171811758831473,0.7290285504165378,1.4106175223654895,0.4011198521495776,-0.45618687508975964,0.36525936135508025,2.540804048952121,1.0403388139888348,-1.0540325232689234,0
-0.08074982712290697,-1.531544984915715,-0.23995760689824688,-0.6254513977795463,-0.5606535124587444,-0.596205937720243,-0.03614858885805424,-0.8737542956066241,-0.14247758722090412,0
-0.3540274772396784,-0.22396992717618494,-0.16093448008792177,-0.6009083364014633,-0.29126897193005724,-0.7738292635556063,-0.33557651933525423,-0.7909816685954546,1.9052697696160354,0
-0.7048499728888724,-0.46700493302367,0.8605967446038336,-0.4441242242493685,-0.23243057236461914,-0.7782031558254653,0.5937602196732982,0.485065227397084,-2.1086779308367056,0
-0.4955361665879598,-0.19596205441551356,-1.52856618952555,0.284513599031643,0.1143366001046952,-0.16340570214066766,-0.3672257107363038,-0.23341701988233887,-0.9022962728558613,1
1.2167067747688347,0.3007375827515756,-0.4778815471830813,0.4168840042097227,-0.9071798618265237,0.8853090614577662,-0.5775582524822716,-0.5885439503397996,1.3204934784989024,0
6.75200015709209,0.6619080022613515,1.3262261537780424,-0.6196990597043588,-0.0816262062511817,-1.038423406987629,-1.8639461212492354,1.105606487677308,0.9428469028102501,0
-2.015883937148202,1.474834080029797,0.30631893706203184,0.5831280176393974,-0.18341431722922757,-0.18867272312545433,-0.24591006131579315,-0.31274859185065584,-0.7534716960086367,0
-0.714739687774629,-0.18615658771185453,-0.4555963535294756,-0.7259339039952164,0.03578321529219217,-0.2449225300175326,-0.47909340935741085,-0.8463471994764844,2.0060581331554306,0
-0.8600656220461292,-1.4567515669855104,-0.9323350028608198,-0.17278366190074304,-0.9932832153159623,0.034537315926583885,-0.15518308081766305,-0.5820774887588264,-0.6676326682468932,0
-2.962628903535012,2.6539454468650456,2.293284601879179,1.6661969351559462,-0.6196059158257027,-0.3806781699267867,-1.052952594456279,-0.37438951298485956,1.923995456543124,0
-0.45823802857473867,0.6326878894981928,-0.9607772255211801,0.8130938406191603,-0.44997577239417874,-0.013756804764709448,-0.6586944003078349,-0.520365169530491,0.5626341055984101,1
-0.1663400325108734,-1.3649526511027665,-0.9554286980316897,1.0085168658761938,0.5140784791443418,-0.8752220744664125,1.540047706623828,0.640799133549987,0.8725597426410292,1
-1.133160914054405,-0.15945975264226972,0.07666855211758375,-0.4715286906913778,-0.16197125776872381,-0.27996621936582705,0.02164239556610208,-0.5499802570526086,-0.29320515112778434,0
0.28518947349756496,-1.4258064124062926,1.0796590262825196,-1.0882707660493964,-0.09019887973730907,-0.5358997269218706,1.1477954246943884,0.23192907399449356,0.11067265767878787,0
-0.4254920863823551,-1.6882138682877688,-0.2234766157481145,-0.15399811304901448,-1.0352369836014377,0.5075644447815547,-0.5644080873035991,0.19643393118251223,-1.4805283460412122,0
0.3473362562919354,0.289696200098247,-1.1745165101936994,-0.5093425362659056,-0.06757070739885157,-0.7424083121073995,-0.5024469522959155,-0.48696546648799766,0.9224516295189774,0
-0.10042339858314696,-0.19016008472329587,-0.07865746574451629,-1.0193258659478397,0.4899835366652718,-0.6505203467268491,-0.07069565312613454,-0.8044813225344076,-0.00909942859458777,0
-0.29597619084785837,-1.706883513826078,-0.3472691516709352,-0.3470451077690869,-1.0837322092405235,0.2901419954954795,1.509168108002292,1.3469361560831679,-0.825488008807138,0
-1.5039842523882923,0.6058046227955614,-0.6024419882978096,-0.005041139412870047,-0.22044244115146247,-0.2230941239851105,-0.1207330108759804,-0.7594483799815244,-0.645906315426711,0
-2.911942544600962,2.660531043478124,2.736879671818133,2.046728011038493,-1.0630437584924177,-0.8611190729495244,-0.31784878608580114,0.6902914076368681,-0.5828994607584838,0
-0.6231266849419491,-0.28568593536664694,0.16671350699891196,-0.9775017197160717,0.29908494990738105,-0.2794071917107484,0.06127024353780457,-0.6890332140079767,-0.16015550962293448,0
2.612126251988003,0.46497680107080225,-0.6774846186818703,0.4605133931023565,-1.05650241504546,0.2433485665033904,-2.256786683475285,1.049632086940605,0.21022527246946893,0
-0.46691904768101855,-1.2616466517212723,-1.3366855897697807,0.25059647773457217,-1.5205822551996278,-0.14958825441369045,-0.6110666044550007,-0.29046260797709517,0.14431527718524112,0
-0.3450624477145953,-0.02495167447002688,-0.12513975827418042,-0.5354519398636929,0.14928737339016984,-0.06746012311492217,0.17706302026516849,-1.45101203041787,-0.5686318734084611,0
-0.11766008425270048,0.28058136096696823,-0.8238366293039171,-0.1286267592224748,-0.22559780472663943,0.3065009640118032,-1.047943184407326,-0.025041140854029878,-0.7471418162305787,0
-0.832964680235737,0.021955556466278992,-1.5231075471661002,0.020930953165562382,-0.8958573037738146,-0.43612647283313355,1.4406281973357273,0.7541305239138574,0.5805329737961692,0
-0.8713289037839026,0.22721746700165568,-0.9419894799739543,-0.2756228015696894,-0.23185293063903845,-0.3972780913326459,-0.3518556674188339,-0.5557889528089581,1.1345033593100113,0
-0.8441459173094709,0.3833507747481773,-0.8931534097448737,-0.29551315342573176,-0.07964531644346827,-0.33483324671028325,-0.38682976584259343,-0.5343938749043995,1.1730930927368066,0
-0.7853505927454367,-0.32577923969989836,-0.21542418421573253,-0.5024934458640905,-0.4174374683442734,-0.6293868810374502,0.06114956567480327,-0.8148509735291974,-0.12096909737259694,0
0.9325185037515028,-0.04570260271663219,-0.2299620188343972,-0.3981607305398217,0.7517052855228836,-0.5638413728018423,0.3435030153843329,-0.8425578832632025,-0.7803615901760982,0
-1.2592342549243967,-0.1406247267329534,0.3579129453606299,-0.5338331603545742,0.1796902343334294,-0.0010121541723220762,0.009798504542003999,0.0373030011843979,-0.38250035516436365,0
0.014431870068853936,-0.4018891586792946,0.010409034487076129,-0.9147562922868145,0.050945975850070636,-0.5206681947693257,0.16232054338038437,-0.20620460651575273,-1.22882811147973,0
-0.6803710419810093,-0.40014561737382176,-0.6671947627999495,-0.5999423597741003,-0.2624643613649356,-0.5364408577737629,0.0398062823039494,-0.6956376393363006,-0.19804928361296556,0
0.6932592299347149,0.36151064114855364,-0.37780243407018677,0.07577735931102571,-0.3457203130787698,0.5808146577347305,0.5622558033085727,-1.552575914174675,0.024589027094696767,1
-0.1823540156773988,-1.6287409699328825,-1.0906805708635092,0.3229085524954869,-0.9786440667254143,0.12391827660055389,-0.8552522736983698,0.026331228794725214,0.7122886334667241,1
0.14474499017112272,0.26716241756499687,-1.204898173836359,0.39802029871522,-1.040361455386435,0.25352946316648695,0.3157156829122336,-1.3168213447228345,0.01395335420829828,0
-1.036545830263603,-0.37879598675458453,-0.17914335904897472,-0.7099941776009854,0.07879564852882111,-0.10624621044375634,0.2147710532774884,-0.4584990402846311,-1.2059435695244725,0
5.386475629981104,-1.4020493696726766,-0.30367830652606825,5.12581070915172,1.1422063766268111,2.0978176881713826,1.6246240973454107,-0.11580273347653293,0.06816528701332106,0
-1.332902238593902,0.047571826126808214,1.422705720434516,-0.18246378716518644,-0.03542829013768609,-0.3387294924918852,0.02873521300685594,0.21579191663594693,-0.12155191345564048,0
3.0382313193109445,0.6710686657242658,0.2745521108753172,-0.36655590684882694,0.1938007509757654,0.042523359028026675,0.3197898071941531,-0.9174181009076878,-0.7734850544830724,0
-1.6597264854153642,1.3013437461266544,-1.068202704234454,0.6230174454578938,-0.5233286011200319,0.002386428694605146,1.2508395290599859,1.014838923374863,-0.006343021828929921,0
0.0019161799716124652,-0.7007540175893212,-0.1741151271963939,0.2597692264336088,0.8588406302676252,-0.9996904219173449,-0.09935258542995078,-0.8016387271028426,-0.35656486850252417,1
-0.3179635184951434,-0.3813330439320317,-0.39791679878239955,-0.5092612343646052,-0.5033890051454389,-0.7734420510919449,0.07140655709951271,-0.6851495412685195,-0.9183747462570327,0
0.34296907192883347,-1.8515958784343318,-0.20066520004269872,-0.0130145777827905,-1.2852043627255565,1.2697028517892663,0.04803867283284962,2.314102368813658,-0.2537988356325858,0
-2.8716020403048557,3.3644257328219664,1.1738977693782642,2.227035557016627,-0.952073799442583,-0.6877142499753902,-0.7067937249227236,0.1380135449277944,0.2538333161756684,0
0.23145266388617053,-0.4761167946687256,-1.101754492105968,0.02571543094819703,-0.9949307602539585,0.5799641860352845,-1.8113255102857961,0.45114823857151853,1.2265062992153837,0
-2.1116822051875372,1.5115414416988002,1.080997974451574,0.6993910582725527,-0.39039441218995824,-0.29668437927414565,-0.44432816625971633,-0.3905354128435966,0.47297582536805705,0
-1.0841581279203538,-0.19796303002166465,-0.6084684954244616,-0.19037397075524035,-0.6355949823743089,-0.6320086209267575,0.1677417340569383,-0.6844390586740395,-0.9963912029352785,0
-0.5970822165610303,-1.464856810991629,-0.973513141938678,-0.14417309301225384,-1.0881105849366557,-0.15470042680630736,-0.11956379153956771,-0.5171069467941892,-1.067873982238857,0
-0.4732335436284025,-0.14570470137445712,-1.522498051143042,0.563375688528167,-0.5379130987821837,-0.869457960333977,1.6578630314521603,0.8365653171387191,-0.23098359709104563,1
0.7762240950205906,-0.2390576958370734,-0.20349576063868818,-0.6745188568107702,-0.019681162642696887,0.04994754691330719,-1.3126295629222327,0.18132225117270775,1.3298633227285392,0
4.65954861068018,1.71987376303524,1.9288762484643331,-0.7847592416041617,0.890784020144957,-2.7381593930873582,-0.11537287914269621,0.8695309676364739,-0.3850493421416106,0
-0.4379007398665515,0.04178684347461483,-0.8555444389532204,-0.17218978420420447,-0.35349942297732084,0.7842210214024343,1.6770871302370565,0.20566313264965014,0.9985816486667798,0
3.0198075158783095,0.42538880977493987,0.5036686964546592,-0.8652405878046198,0.31048999198355864,-1.7241484160196803,-0.9894067152779886,-0.0320759535944495,-0.5147645688543635,0
-1.1008914459077161,-0.7285223806861473,-0.11004783524988421,-0.7502687216395798,-0.16371213454634737,-0.14000963082081805,-0.40259916251135985,-1.0798575321334583,1.510841058696194,0
3.8222820822374093,1.058810400320136,1.0323505824750243,0.7606896786521546,-0.5010596633098823,0.5215713502969611,0.5341360833163461,-1.9056566648015647,0.2160477277828577,0
-2.496185848263625,2.031717481511926,2.3123302582285983,1.0326516810271047,-0.09163932311071628,-0.2135574160270707,-0.09773355398412706,0.6367805552386657,-1.4450609865538404,0
-0.48093105169319117,-1.8470141188868163,-0.32585869991795174,-0.289841250772113,-1.1184999630628674,-0.19447635610372987,-0.3529694590452829,-0.6924122279555208,-0.28945804573149136,0
-0.33715995318273395,-0.13745043136754906,0.25111162204143334,-0.12966374616757168,-0.5204873002903514,0.07153193277969028,-0.8716263921230984,0.17214618753751793,-0.40009671858506446,0
-0.283869220236173,-0.4620236198054353,-0.774586632225262,-0.40710599604926107,-0.45109578016298396,-0.07866570293509134,-0.5205108120724151,-0.23522696195694495,-0.6632704855164242,0
1.2166766218498897,-1.1443986513318583,-1.5189213713637373,0.6295383963755294,-1.6408187119759023,1.2670792271326499,-1.6886323473891343,0.6717917468069436,-1.1965315362756557,0
